Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
12.1EQN_r1.wav,NA,NA,5442,False,True,False,12,1
12.12EQN_r1.wav,NA,NA,5328,False,True,False,12,12
12.8EQY_r2.wav,11969,2686,16666,False,True,True,12,8
12.16EDY_r1.wav,NA,NA,4195,False,False,True,12,16
12.27FQY_r2.wav,NA,NA,10657,True,True,True,12,27
12.37FDN_r2.wav,5039,2937,9297,True,False,False,12,37
12.40FDN_r1.wav,NA,NA,4535,True,False,False,12,40
12.1EQN_r2.wav,7260,2131,11791,False,True,False,12,1
12.12EQN_r2.wav,NA,NA,11791,False,True,False,12,12
12.8EQY_r1.wav,NA,NA,6009,False,True,True,12,8
12.16EDY_r2.wav,NA,NA,10544,False,False,True,12,16
12.27FQY_r1.wav,NA,NA,4535,True,True,True,12,27
12.37FDN_r1.wav,510,3045,4875,True,False,False,12,37
12.40FDN_r2.wav,9149,2821,12811,True,False,False,12,40
12.9EQN_r2.wav,8940,627,11337,False,True,False,12,9
12.13EQY_r1.wav,NA,NA,4761,False,True,True,12,13
12.17FQY_r2.wav,NA,NA,10317,True,True,True,12,17
12.48FDN_r2.wav,NA,NA,11337,True,False,False,12,48
12.22FQY_r2.wav,NA,NA,18140,True,True,True,12,22
12.45FQN_r1.wav,NA,NA,4648,True,True,False,12,45
12.9EQN_r1.wav,NA,NA,4421,False,True,False,12,9
12.13EQY_r2.wav,NA,NA,11791,False,True,True,12,13
12.17FQY_r1.wav,NA,NA,4761,True,True,True,12,17
12.48FDN_r1.wav,NA,NA,5328,True,False,False,12,48
12.22FQY_r1.wav,NA,NA,6575,True,True,True,12,22
12.45FQN_r2.wav,NA,NA,12811,True,True,False,12,45
12.39FDN_r1.wav,NA,NA,4648,True,False,False,12,39
12.43FDN_r1.wav,810,865,4195,True,False,False,12,43
12.34FQN_r2.wav,NA,NA,17346,True,True,False,12,34
12.30FDY_r2.wav,7650,704,11564,True,False,True,12,30
12.24FQY_r2.wav,NA,NA,10997,True,True,True,12,24
12.29FQY_r1.wav,NA,NA,5215,True,True,True,12,29
12.2EDN_r1.wav,NA,NA,5328,False,False,False,12,2
12.6EDY_r1.wav,1560,1648,4648,False,False,True,12,6
12.39FDN_r2.wav,NA,NA,11791,True,False,False,12,39
12.43FDN_r2.wav,8610,1971,11451,True,False,False,12,43
12.34FQN_r1.wav,NA,NA,7029,True,True,False,12,34
12.30FDY_r1.wav,NA,NA,4761,True,False,True,12,30
12.24FQY_r1.wav,NA,NA,4761,True,True,True,12,24
12.29FQY_r2.wav,NA,NA,11224,True,True,True,12,29
12.2EDN_r2.wav,NA,NA,15532,False,False,False,12,2
12.6EDY_r2.wav,NA,NA,10544,False,False,True,12,6
12.5EDN_r1.wav,1500,691,4081,False,False,False,12,5
12.23FQY_r2.wav,NA,NA,9863,True,True,True,12,23
12.44FQN_r1.wav,NA,NA,6009,True,True,False,12,44
12.33FDN_r2.wav,NA,NA,12811,True,False,False,12,33
12.5EDN_r2.wav,NA,NA,9750,False,False,False,12,5
12.23FQY_r1.wav,NA,NA,4648,True,True,True,12,23
12.44FQN_r2.wav,NA,NA,13151,True,True,False,12,44
12.33FDN_r1.wav,NA,NA,3968,True,False,False,12,33
12.31FDY_r2.wav,7530,1905,12585,True,False,True,12,31
12.28FQY_r1.wav,NA,NA,5215,True,True,True,12,28
12.38FDN_r1.wav,NA,NA,4308,True,False,False,12,38
12.35FDN_r2.wav,6300,1174,10204,True,False,False,12,35
12.42FDN_r1.wav,1530,2055,5895,True,False,False,12,42
12.25FDY_r2.wav,NA,NA,10997,True,False,True,12,25
12.10EDN_r1.wav,1860,1945,5215,False,False,False,12,10
12.14EDY_r1.wav,NA,NA,3968,False,False,True,12,14
12.3EDN_r1.wav,1530,1538,4988,False,False,False,12,3
12.7EQY_r1.wav,1980,1565,5555,False,True,True,12,7
12.31FDY_r1.wav,1320,1652,5102,True,False,True,12,31
12.28FQY_r2.wav,NA,NA,10430,True,True,True,12,28
12.38FDN_r2.wav,NA,NA,10204,True,False,False,12,38
12.35FDN_r1.wav,NA,NA,3968,True,False,False,12,35
12.42FDN_r2.wav,9719,1722,14172,True,False,False,12,42
12.25FDY_r1.wav,NA,NA,4761,True,False,True,12,25
12.10EDN_r2.wav,NA,NA,12131,False,False,False,12,10
12.14EDY_r2.wav,NA,NA,10544,False,False,True,12,14
12.3EDN_r2.wav,7020,2064,10884,False,False,False,12,3
12.7EQY_r2.wav,NA,NA,13718,False,True,True,12,7
2.44FQN_r2.wav,NA,NA,9750,True,True,False,2,44
2.23FQY_r1.wav,NA,NA,4421,True,True,True,2,23
2.4EDN_r1.wav,NA,NA,5668,False,False,False,2,4
2.33FDN_r1.wav,NA,NA,4308,True,False,False,2,33
2.12EQY_r2.wav,NA,NA,8843,False,True,True,2,12
2.16EDN_r2.wav,NA,NA,7709,False,False,False,2,16
2.44FQN_r1.wav,NA,NA,6009,True,True,False,2,44
2.23FQY_r2.wav,5009,2510,8390,True,True,True,2,23
2.33FDN_r2.wav,NA,NA,10090,True,False,False,2,33
2.4EDN_r2.wav,NA,NA,9523,False,False,False,2,4
2.12EQY_r1.wav,NA,NA,4535,False,True,True,2,12
2.16EDN_r1.wav,NA,NA,3628,False,False,False,2,16
2.31FDY_r1.wav,NA,NA,4308,True,False,True,2,31
2.28FQY_r2.wav,4439,626,7256,True,True,True,2,28
2.35FDN_r1.wav,NA,NA,3968,True,False,False,2,35
2.38FDN_r2.wav,6330,2777,9977,True,False,False,2,38
2.25FDY_r1.wav,NA,NA,4421,True,False,True,2,25
2.42FDN_r2.wav,NA,NA,9410,True,False,False,2,42
2.31FDY_r2.wav,NA,NA,10090,True,False,True,2,31
2.28FQY_r1.wav,NA,NA,4535,True,True,True,2,28
2.35FDN_r2.wav,NA,NA,7936,True,False,False,2,35
2.38FDN_r1.wav,NA,NA,4761,True,False,False,2,38
2.25FDY_r2.wav,3959,1466,8276,True,False,True,2,25
2.42FDN_r1.wav,NA,NA,5102,True,False,False,2,42
2.48FDN_r1.wav,NA,NA,4081,True,False,False,2,48
2.1EQY_r1.wav,NA,NA,4535,False,True,True,2,1
2.45FQN_r2.wav,4199,513,8163,True,True,False,2,45
2.22FQY_r1.wav,NA,NA,4535,True,True,True,2,22
2.8EQN_r2.wav,NA,NA,9070,False,True,False,2,8
2.17FQY_r1.wav,1350,1985,4535,True,True,True,2,17
2.48FDN_r2.wav,3209,819,7029,True,False,False,2,48
2.1EQY_r2.wav,NA,NA,10204,False,True,True,2,1
2.45FQN_r1.wav,NA,NA,4195,True,True,False,2,45
2.22FQY_r2.wav,6030,520,10090,True,True,True,2,22
2.8EQN_r1.wav,NA,NA,4195,False,True,False,2,8
2.17FQY_r2.wav,5520,2116,8956,True,True,True,2,17
2.11EQN_r2.wav,NA,NA,6009,False,True,False,2,11
2.15EQY_r2.wav,5460,370,10090,False,True,True,2,15
2.39FDN_r2.wav,5730,319,7369,True,False,False,2,39
2.43FDN_r2.wav,NA,NA,5895,True,False,False,2,43
2.30FDY_r1.wav,1410,445,4195,True,False,True,2,30
2.34FQN_r1.wav,540,748,4648,True,True,False,2,34
2.29FQY_r2.wav,NA,NA,10544,True,True,True,2,29
2.24FQY_r1.wav,780,494,3854,True,True,True,2,24
2.11EQN_r1.wav,NA,NA,4535,False,True,False,2,11
2.15EQY_r1.wav,NA,NA,3968,False,True,True,2,15
2.39FDN_r1.wav,660,257,3287,True,False,False,2,39
2.43FDN_r1.wav,NA,NA,4421,True,False,False,2,43
2.30FDY_r2.wav,5970,904,10204,True,False,True,2,30
2.34FQN_r2.wav,4589,NA,8843,True,True,False,2,34
2.29FQY_r1.wav,1020,518,4988,True,True,True,2,29
2.24FQY_r2.wav,5790,383,8843,True,True,True,2,24
2.14EDN_r2.wav,NA,NA,7936,False,False,False,2,14
2.19FQY_r2.wav,3359,666,7596,True,True,True,2,19
2.10EDY_r2.wav,4889,473,8843,False,False,True,2,10
2.21FQY_r1.wav,600,2021,4421,True,True,True,2,21
2.2EDY_r1.wav,930,551,4421,False,False,True,2,2
2.46FDN_r2.wav,5580,487,9637,True,False,False,2,46
2.6EDN_r1.wav,540,2188,4648,False,False,False,2,6
2.14EDN_r1.wav,750,674,3854,False,False,False,2,14
2.19FQY_r1.wav,660,1198,4648,True,True,True,2,19
2.10EDY_r1.wav,2519,845,4535,False,False,True,2,10
2.21FQY_r2.wav,4589,1177,9637,True,True,True,2,21
2.2EDY_r2.wav,6510,184,10204,False,False,True,2,2
2.46FDN_r1.wav,720,1295,5555,True,False,False,2,46
2.6EDN_r2.wav,6240,1677,9297,False,False,False,2,6
2.27FQY_r1.wav,750,1392,5442,True,True,True,2,27
2.9EQY_r2.wav,7410,987,10317,False,True,True,2,9
2.37FDN_r1.wav,NA,NA,3854,True,False,False,2,37
2.40FDN_r2.wav,3059,1099,7369,True,False,False,2,40
2.27FQY_r2.wav,6480,660,10770,True,True,True,2,27
2.9EQY_r1.wav,720,1695,4875,False,True,True,2,9
2.37FDN_r2.wav,NA,NA,7029,True,False,False,2,37
2.40FDN_r1.wav,810,181,4081,True,False,False,2,40
2.18FQY_r2.wav,6030,1987,10657,True,True,True,2,18
2.47FDN_r2.wav,5880,549,8049,True,False,False,2,47
2.20FQY_r1.wav,720,1858,5668,True,True,True,2,20
2.7EQN_r1.wav,810,NA,4308,False,True,False,2,7
2.3EDY_r1.wav,1020,1268,4988,False,False,True,2,3
2.18FQY_r1.wav,1500,1112,5102,True,True,True,2,18
2.47FDN_r1.wav,1260,248,3968,True,False,False,2,47
2.20FQY_r2.wav,6030,494,10544,True,True,True,2,20
2.7EQN_r2.wav,4079,NA,7823,False,True,False,2,7
2.3EDY_r2.wav,6660,1440,10770,False,False,True,2,3
2.41FDN_r2.wav,4259,2443,9523,True,False,False,2,41
2.5EDY_r1.wav,1410,NA,3968,False,False,True,2,5
2.32FDY_r1.wav,780,248,3968,True,False,True,2,32
2.36FQN_r1.wav,1410,1068,4308,True,True,False,2,36
2.26FQY_r1.wav,600,621,3741,True,True,True,2,26
2.13EQN_r2.wav,5189,NA,7596,False,True,False,2,13
2.41FDN_r1.wav,720,1228,4648,True,False,False,2,41
2.32FDY_r2.wav,6840,757,9637,True,False,True,2,32
2.5EDY_r2.wav,7110,674,10544,False,False,True,2,5
2.36FQN_r2.wav,4769,780,8730,True,True,False,2,36
2.26FQY_r2.wav,4979,5828,13718,True,True,True,2,26
2.13EQN_r1.wav,1350,224,3854,False,True,False,2,13
13.6EQY_r2.wav,NA,11843,16553,False,True,True,13,6
13.26FDY_r2.wav,NA,NA,16439,True,False,True,13,26
13.32FQY_r2.wav,NA,NA,13945,True,True,True,13,32
13.36FDN_r2.wav,NA,NA,18480,True,False,False,13,36
13.41FQN_r1.wav,NA,NA,6916,True,True,False,13,41
13.2EQN_r2.wav,NA,NA,9863,False,True,False,13,2
13.6EQY_r1.wav,NA,NA,6009,False,True,True,13,6
13.26FDY_r1.wav,NA,NA,7823,True,False,True,13,26
13.32FQY_r1.wav,3239,2382,6462,True,True,True,13,32
13.36FDN_r1.wav,NA,NA,7142,True,False,False,13,36
13.41FQN_r2.wav,NA,NA,10544,True,True,False,13,41
13.2EQN_r1.wav,NA,NA,5102,False,True,False,13,2
13.18FDY_r1.wav,NA,NA,6122,True,False,True,13,18
13.11EDY_r1.wav,480,2366,7256,False,False,True,13,11
13.15EDN_r1.wav,NA,NA,6235,False,False,False,13,15
13.9EDN_r1.wav,NA,NA,6122,False,False,False,13,9
13.20FDY_r2.wav,NA,NA,15873,True,False,True,13,20
13.47FQN_r1.wav,NA,NA,5442,True,True,False,13,47
13.18FDY_r2.wav,NA,NA,24376,True,False,True,13,18
13.11EDY_r2.wav,NA,NA,15986,False,False,True,13,11
13.15EDN_r2.wav,NA,NA,16666,False,False,False,13,15
13.9EDN_r2.wav,NA,NA,12585,False,False,False,13,9
13.20FDY_r1.wav,NA,NA,5668,True,False,True,13,20
13.47FQN_r2.wav,NA,NA,16553,True,True,False,13,47
13.3EQN_r2.wav,NA,NA,12358,False,True,False,13,3
13.40FQN_r1.wav,NA,NA,8049,True,True,False,13,40
13.7EDY_r2.wav,NA,NA,17573,False,False,True,13,7
13.37FQN_r2.wav,NA,NA,18253,True,True,False,13,37
13.27FDY_r2.wav,NA,NA,13038,True,False,True,13,27
13.16EQY_r1.wav,NA,NA,6009,False,True,True,13,16
13.12EDN_r1.wav,NA,NA,4535,False,False,False,13,12
13.3EQN_r1.wav,NA,NA,6575,False,True,False,13,3
13.40FQN_r2.wav,NA,NA,18027,True,True,False,13,40
13.7EDY_r1.wav,NA,NA,7709,False,False,True,13,7
13.37FQN_r1.wav,NA,NA,5102,True,True,False,13,37
13.27FDY_r1.wav,NA,NA,5895,True,False,True,13,27
13.16EQY_r2.wav,NA,NA,14852,False,True,True,13,16
13.12EDN_r2.wav,NA,NA,11904,False,False,False,13,12
13.19FDY_r1.wav,NA,NA,4875,True,False,True,13,19
13.46FQN_r1.wav,NA,NA,8503,True,True,False,13,46
13.5EQN_r2.wav,NA,NA,11791,False,True,False,13,5
13.21FDY_r2.wav,NA,NA,12244,True,False,True,13,21
13.19FDY_r2.wav,NA,NA,11904,True,False,True,13,19
13.46FQN_r2.wav,NA,NA,27210,True,True,False,13,46
13.5EQN_r1.wav,NA,NA,5782,False,True,False,13,5
13.21FDY_r1.wav,NA,NA,6349,True,False,True,13,21
13.24FDY_r2.wav,NA,NA,11564,True,False,True,13,24
13.29FDY_r1.wav,NA,NA,5895,True,False,True,13,29
13.4EQY_r2.wav,NA,NA,12698,False,True,True,13,4
13.30FQY_r2.wav,NA,NA,18140,True,True,True,13,30
13.34FDN_r2.wav,NA,NA,17573,True,False,False,13,34
13.43FQN_r1.wav,NA,NA,5668,True,True,False,13,43
13.39FQN_r1.wav,NA,NA,6349,True,True,False,13,39
13.24FDY_r1.wav,NA,NA,5895,True,False,True,13,24
13.4EQY_r1.wav,NA,NA,7256,False,True,True,13,4
13.29FDY_r2.wav,NA,NA,13038,True,False,True,13,29
13.30FQY_r1.wav,NA,NA,10770,True,True,True,13,30
13.34FDN_r1.wav,NA,NA,6802,True,False,False,13,34
13.43FQN_r2.wav,NA,NA,14285,True,True,False,13,43
13.39FQN_r2.wav,NA,NA,17460,True,True,False,13,39
13.22FDY_r2.wav,NA,NA,16553,True,False,True,13,22
13.45FDN_r1.wav,NA,NA,8730,True,False,False,13,45
13.48FQN_r2.wav,NA,NA,20634,True,True,False,13,48
13.17FDY_r2.wav,NA,NA,16893,True,False,True,13,17
13.13EDY_r1.wav,NA,NA,6122,False,False,True,13,13
13.22FDY_r1.wav,480,3868,5668,True,False,True,13,22
13.45FDN_r2.wav,NA,NA,32199,True,False,False,13,45
13.48FQN_r1.wav,NA,NA,8163,True,True,False,13,48
13.17FDY_r1.wav,NA,NA,6462,True,False,True,13,17
13.13EDY_r2.wav,NA,NA,14965,False,False,True,13,13
13.14EQY_r1.wav,NA,NA,6235,False,True,True,13,14
13.10EQN_r1.wav,NA,NA,7823,False,True,False,13,10
13.42FQN_r1.wav,NA,NA,6122,True,True,False,13,42
13.8EDY_r1.wav,NA,NA,6235,False,False,True,13,8
13.25FQY_r2.wav,NA,NA,18367,True,True,True,13,25
13.38FQN_r1.wav,2309,1882,5782,True,True,False,13,38
13.35FQN_r2.wav,NA,NA,13605,True,True,False,13,35
13.28FDY_r1.wav,NA,NA,5442,True,False,True,13,28
13.1EDN_r2.wav,NA,NA,19161,False,False,False,13,1
13.31FQY_r2.wav,10739,6190,17800,True,True,True,13,31
13.14EQY_r2.wav,NA,NA,13832,False,True,True,13,14
13.10EQN_r2.wav,NA,NA,14285,False,True,False,13,10
13.42FQN_r2.wav,NA,NA,13945,True,True,False,13,42
13.25FQY_r1.wav,NA,NA,7823,True,True,True,13,25
13.8EDY_r2.wav,NA,NA,13832,False,False,True,13,8
13.38FQN_r2.wav,NA,NA,13151,True,True,False,13,38
13.35FQN_r1.wav,NA,NA,5215,True,True,False,13,35
13.28FDY_r2.wav,NA,NA,11337,True,False,True,13,28
13.1EDN_r1.wav,NA,NA,6575,False,False,False,13,1
13.31FQY_r1.wav,NA,NA,6462,True,True,True,13,31
13.33FQN_r2.wav,NA,NA,9863,True,True,False,13,33
13.23FDY_r2.wav,NA,NA,11337,True,False,True,13,23
13.44FDN_r1.wav,NA,NA,5668,True,False,False,13,44
13.33FQN_r1.wav,NA,NA,5328,True,True,False,13,33
13.23FDY_r1.wav,NA,NA,4421,True,False,True,13,23
13.44FDN_r2.wav,NA,NA,14399,True,False,False,13,44
5.33FQN_r1.wav,1470,3959,6689,True,True,False,5,33
5.8EDY_r1.wav,NA,NA,7709,False,False,True,5,8
5.23FDY_r1.wav,NA,NA,6802,True,False,True,5,23
5.44FDN_r2.wav,NA,NA,13492,True,False,False,5,44
5.33FQN_r2.wav,4139,3880,10090,True,True,False,5,33
5.8EDY_r2.wav,NA,NA,12471,False,False,True,5,8
5.23FDY_r2.wav,NA,NA,13265,True,False,True,5,23
5.44FDN_r1.wav,NA,NA,7596,True,False,False,5,44
5.14EQY_r2.wav,NA,NA,15986,False,True,True,5,14
5.42FQN_r2.wav,NA,NA,23922,True,True,False,5,42
5.38FQN_r2.wav,NA,NA,15192,True,True,False,5,38
5.35FQN_r1.wav,NA,NA,6802,True,True,False,5,35
5.31FQY_r1.wav,NA,NA,7142,True,True,True,5,31
5.14EQY_r1.wav,NA,NA,6802,False,True,True,5,14
5.42FQN_r1.wav,1560,7463,9863,True,True,False,5,42
5.38FQN_r1.wav,900,1392,5442,True,True,False,5,38
5.35FQN_r2.wav,NA,NA,14399,True,True,False,5,35
5.31FQY_r2.wav,NA,NA,14739,True,True,True,5,31
5.22FDY_r1.wav,NA,NA,5895,True,False,True,5,22
5.4EQY_r2.wav,11189,3456,16326,False,True,True,5,4
5.17FDY_r1.wav,990,4399,7369,True,False,True,5,17
5.13EDY_r2.wav,8550,2525,14285,False,False,True,5,13
5.22FDY_r2.wav,4979,2864,11564,True,False,True,5,22
5.4EQY_r1.wav,2309,5663,8843,False,True,True,5,4
5.17FDY_r2.wav,NA,NA,15873,True,False,True,5,17
5.13EDY_r1.wav,NA,NA,6689,False,False,True,5,13
5.29FDY_r2.wav,NA,NA,10770,True,False,True,5,29
5.29FDY_r1.wav,NA,NA,7596,True,False,True,5,29
5.46FQN_r2.wav,6870,2625,13605,True,True,False,5,46
5.3EQN_r2.wav,6420,3275,13265,False,True,False,5,3
5.46FQN_r1.wav,1050,1355,6575,True,True,False,5,46
5.3EQN_r1.wav,870,2636,7256,False,True,False,5,3
5.40FQN_r2.wav,6450,3182,14852,True,True,False,5,40
5.27FDY_r1.wav,1170,1655,6575,True,False,True,5,27
5.12EDN_r2.wav,11879,2279,16439,False,False,False,5,12
5.40FQN_r1.wav,2549,1866,7596,True,True,False,5,40
5.27FDY_r2.wav,8520,1952,13832,True,False,True,5,27
5.12EDN_r1.wav,1020,3023,7823,False,False,False,5,12
5.2EQN_r2.wav,8550,1305,13605,False,True,False,5,2
5.20FDY_r1.wav,2040,1696,7936,True,False,True,5,20
5.2EQN_r1.wav,1050,1179,6009,False,True,False,5,2
5.20FDY_r2.wav,7830,2722,14512,True,False,True,5,20
5.26FDY_r1.wav,870,1969,7369,True,False,True,5,26
5.32FQY_r1.wav,1140,1709,6689,True,True,True,5,32
5.41FQN_r2.wav,5550,1657,10657,True,True,False,5,41
5.9EDN_r1.wav,2729,852,5442,False,False,False,5,9
5.26FDY_r2.wav,8610,1941,12471,True,False,True,5,26
5.32FQY_r2.wav,9389,2079,14739,True,True,True,5,32
5.41FQN_r1.wav,1410,2146,6916,True,True,False,5,41
5.9EDN_r2.wav,12749,2556,17346,False,False,False,5,9
14.41FDN_r1.wav,NA,1272,6462,True,False,False,14,41
14.3EDY_r1.wav,NA,NA,6235,False,False,True,14,3
14.7EQN_r1.wav,NA,NA,6462,False,True,False,14,7
14.36FQN_r2.wav,NA,NA,19954,True,True,False,14,36
14.32FDY_r2.wav,NA,NA,8956,True,False,True,14,32
14.26FQY_r2.wav,NA,NA,10544,True,True,True,14,26
14.13EQN_r1.wav,NA,NA,4648,False,True,False,14,13
14.41FDN_r2.wav,NA,NA,15646,True,False,False,14,41
14.3EDY_r2.wav,NA,NA,13265,False,False,True,14,3
14.7EQN_r2.wav,6150,3917,10997,False,True,False,14,7
14.36FQN_r1.wav,960,1375,5215,True,True,False,14,36
14.32FDY_r1.wav,NA,NA,6689,True,False,True,14,32
14.26FQY_r1.wav,NA,NA,7823,True,True,True,14,26
14.13EQN_r2.wav,NA,NA,15986,False,True,False,14,13
14.18FQY_r1.wav,NA,NA,7936,True,True,True,14,18
14.47FDN_r1.wav,NA,NA,4081,True,False,False,14,47
14.5EDY_r1.wav,NA,NA,6235,False,False,True,14,5
14.20FQY_r2.wav,7350,8880,17460,True,True,True,14,20
14.18FQY_r2.wav,NA,NA,14172,True,True,True,14,18
14.47FDN_r2.wav,NA,NA,11224,True,False,False,14,47
14.5EDY_r2.wav,NA,NA,11904,False,False,True,14,5
14.20FQY_r1.wav,1860,2086,6916,True,True,True,14,20
14.27FQY_r2.wav,10109,922,14512,True,True,True,14,27
14.6EDN_r1.wav,NA,NA,4761,False,False,False,14,6
14.37FDN_r2.wav,9569,2808,14058,True,False,False,14,37
14.40FDN_r1.wav,NA,NA,4988,True,False,False,14,40
14.2EDY_r1.wav,NA,NA,5895,False,False,True,14,2
14.27FQY_r1.wav,NA,NA,7369,True,True,True,14,27
14.6EDN_r2.wav,8250,1928,12698,False,False,False,14,6
14.37FDN_r1.wav,NA,NA,5215,True,False,False,14,37
14.40FDN_r2.wav,6420,703,9523,True,False,False,14,40
14.2EDY_r2.wav,NA,NA,16780,False,False,True,14,2
14.14EDN_r1.wav,NA,NA,4308,False,False,False,14,14
14.19FQY_r1.wav,990,1911,4761,True,True,True,14,19
14.10EDY_r1.wav,3569,1889,6689,False,False,True,14,10
14.21FQY_r2.wav,NA,NA,12358,True,True,True,14,21
14.9EQY_r2.wav,13289,3604,19954,False,True,True,14,9
14.46FDN_r1.wav,1320,2555,6575,True,False,False,14,46
14.14EDN_r2.wav,NA,NA,11337,False,False,False,14,14
14.19FQY_r2.wav,7590,1728,12018,True,True,True,14,19
14.10EDY_r2.wav,9059,1084,12244,False,False,True,14,10
14.21FQY_r1.wav,1170,1218,5328,True,True,True,14,21
14.9EQY_r1.wav,2819,2542,6802,False,True,True,14,9
14.46FDN_r2.wav,9479,1378,13378,True,False,False,14,46
14.11EQN_r1.wav,1830,1915,6235,False,True,False,14,11
14.15EQY_r1.wav,1440,3099,6009,False,True,True,14,15
14.39FDN_r1.wav,750,1215,4875,True,False,False,14,39
14.8EQN_r2.wav,5670,1620,9750,False,True,False,14,8
14.43FDN_r1.wav,NA,NA,4648,True,False,False,14,43
14.34FQN_r2.wav,6600,1401,11451,True,True,False,14,34
14.30FDY_r2.wav,6720,2025,12585,True,False,True,14,30
14.29FQY_r1.wav,1440,1062,5442,True,True,True,14,29
14.1EQY_r1.wav,1050,2209,6349,False,True,True,14,1
14.24FQY_r2.wav,9719,1929,14739,True,True,True,14,24
14.11EQN_r2.wav,6630,1601,11111,False,True,False,14,11
14.15EQY_r2.wav,9359,2549,14399,False,True,True,14,15
14.39FDN_r2.wav,4469,3360,9750,True,False,False,14,39
14.8EQN_r1.wav,810,3075,4875,False,True,False,14,8
14.43FDN_r2.wav,5880,1403,9863,True,False,False,14,43
14.34FQN_r1.wav,720,1158,5328,True,True,False,14,34
14.30FDY_r1.wav,960,645,5895,True,False,True,14,30
14.29FQY_r2.wav,5820,1297,10657,True,True,True,14,29
14.24FQY_r1.wav,1950,2465,6575,True,True,True,14,24
14.1EQY_r2.wav,10529,2296,15646,False,True,True,14,1
14.48FDN_r2.wav,6270,1287,11337,True,False,False,14,48
14.45FQN_r1.wav,1590,615,5895,True,True,False,14,45
14.22FQY_r2.wav,13409,1093,17233,True,True,True,14,22
14.17FQY_r2.wav,NA,NA,10997,True,True,True,14,17
14.48FDN_r1.wav,1170,1205,5555,True,False,False,14,48
14.45FQN_r2.wav,10319,712,14512,True,True,False,14,45
14.22FQY_r1.wav,7140,2024,10544,True,True,True,14,22
14.17FQY_r1.wav,NA,NA,5442,True,True,True,14,17
14.31FDY_r2.wav,7080,1131,11451,True,False,True,14,31
14.28FQY_r1.wav,1230,2365,6235,True,True,True,14,28
14.4EDN_r1.wav,930,518,4988,False,False,False,14,4
14.35FDN_r2.wav,5159,1180,9070,True,False,False,14,35
14.38FDN_r1.wav,1110,655,5215,True,False,False,14,38
14.25FDY_r2.wav,8460,2231,13151,True,False,True,14,25
14.42FDN_r1.wav,NA,NA,6575,True,False,False,14,42
14.31FDY_r1.wav,2309,1425,5895,True,False,True,14,31
14.28FQY_r2.wav,6630,930,10770,True,True,True,14,28
14.4EDN_r2.wav,7560,2249,24149,False,False,False,14,4
14.35FDN_r1.wav,2729,328,4648,True,False,False,14,35
14.38FDN_r2.wav,9659,1425,13605,True,False,False,14,38
14.25FDY_r1.wav,1230,2649,7029,True,False,True,14,25
14.42FDN_r2.wav,6570,1465,12925,True,False,False,14,42
14.44FQN_r1.wav,870,948,5328,True,True,False,14,44
14.23FQY_r2.wav,8610,4336,15646,True,True,True,14,23
14.33FDN_r2.wav,10619,725,14285,True,False,False,14,33
14.16EDN_r1.wav,1800,1072,5782,False,False,False,14,16
14.12EQY_r1.wav,810,1298,4988,False,True,True,14,12
14.44FQN_r2.wav,11819,933,15873,True,True,False,14,44
14.23FQY_r1.wav,1170,531,4761,True,True,True,14,23
14.33FDN_r1.wav,1260,3372,6462,True,False,False,14,33
14.16EDN_r2.wav,6090,1710,10770,False,False,False,14,16
14.12EQY_r2.wav,10439,1882,15532,False,True,True,14,12
22.13EQN_r2.wav,NA,NA,11678,False,True,False,22,13
22.41FDN_r2.wav,NA,NA,7596,True,False,False,22,41
22.1EQY_r1.wav,930,3118,5668,False,True,True,22,1
22.26FQY_r1.wav,NA,NA,5215,True,True,True,22,26
22.8EQN_r2.wav,NA,NA,8163,False,True,False,22,8
22.32FDY_r1.wav,1110,928,4648,True,False,True,22,32
22.36FQN_r1.wav,780,811,4081,True,True,False,22,36
22.13EQN_r1.wav,NA,NA,4308,False,True,False,22,13
22.41FDN_r1.wav,1140,1451,4421,True,False,False,22,41
22.1EQY_r2.wav,NA,NA,15532,False,True,True,22,1
22.26FQY_r2.wav,NA,NA,10090,True,True,True,22,26
22.8EQN_r1.wav,NA,NA,5555,False,True,False,22,8
22.32FDY_r2.wav,5189,2100,9750,True,False,True,22,32
22.36FQN_r2.wav,NA,NA,6122,True,True,False,22,36
22.47FDN_r2.wav,2130,225,4875,True,False,False,22,47
22.20FQY_r1.wav,NA,NA,5215,True,True,True,22,20
22.18FQY_r2.wav,11609,1332,14172,True,True,True,22,18
22.47FDN_r1.wav,1080,458,3968,True,False,False,22,47
22.20FQY_r2.wav,NA,NA,9977,True,True,True,22,20
22.18FQY_r1.wav,2100,868,4648,True,True,True,22,18
22.27FQY_r1.wav,NA,NA,5328,True,True,True,22,27
22.40FDN_r2.wav,NA,NA,9297,True,False,False,22,40
22.4EDN_r1.wav,NA,NA,4648,False,False,False,22,4
22.37FDN_r1.wav,1140,2435,4535,True,False,False,22,37
22.27FQY_r2.wav,NA,NA,6575,True,True,True,22,27
22.40FDN_r1.wav,NA,NA,4535,True,False,False,22,40
22.4EDN_r2.wav,NA,NA,5895,False,False,False,22,4
22.37FDN_r2.wav,5670,2220,8730,True,False,False,22,37
22.21FQY_r1.wav,NA,NA,4761,True,True,True,22,21
22.46FDN_r2.wav,NA,NA,9863,True,False,False,22,46
22.19FQY_r2.wav,5460,859,7369,True,True,True,22,19
